,AAPL,AMZN,GOOG,MSFT
733,1.726904296875,1.216900634765625,0.6281005859375,1.17283935546875
734,1.5399932861328125,0.85469970703125,0.5866851806640625,0.29031982421875
735,1.3453109741210938,0.0166015625,0.5496368408203125,0.0711517333984375
736,1.1019454956054688,-0.32760009765625,0.34563140869140624,-0.167279052734375
737,0.9150405883789062,-0.1003997802734375,0.5834091186523438,0.04228515625
738,0.32318115234375,-0.427899169921875,0.20310821533203124,-0.0384613037109375
739,-0.2530914306640625,-0.99329833984375,-0.43522186279296876,-0.68638916015625
740,0.05840606689453125,-0.8524017333984375,-0.5109039306640625,-0.7152435302734375
741,0.03115386962890625,-0.4615997314453125,-0.4590576171875,-0.211492919921875
742,-0.3835357666015625,-0.0102996826171875,-0.5901641845703125,-0.01729736328125
743,0.6814208984375,-0.1217010498046875,-0.5043487548828125,-0.361456298828125
744,1.1739822387695313,1.3675994873046875,-0.20986328125,1.4381591796875
745,1.0630111694335938,1.3459014892578125,-0.27243499755859374,1.711175537109375
746,0.8274337768554687,0.852301025390625,-0.504150390625,1.0247833251953125
747,1.2557510375976562,0.49210205078125,-0.20549468994140624,1.613128662109375
748,0.7787612915039063,0.41400146484375,-0.4396881103515625,1.8861297607421874
749,0.6132720947265625,-0.5569000244140625,-0.30411834716796876,0.3345367431640625
750,0.6366409301757813,-0.63389892578125,-0.089886474609375,0.6402557373046875
751,1.952740478515625,0.8230987548828125,0.447735595703125,1.224749755859375
752,1.2927536010742187,1.1582000732421875,0.19218597412109376,0.2999267578125
753,0.3582366943359375,0.79329833984375,0.15910797119140624,-0.434521484375
754,0.33682098388671877,0.7165985107421875,0.1936737060546875,0.2691864013671875
755,-0.498406982421875,0.139398193359375,-0.105377197265625,-0.9728668212890625
756,-1.1058364868164063,-0.654498291015625,-0.34930877685546874,-1.3574127197265624
757,-1.6100997924804688,-1.836199951171875,-0.2327056884765625,-2.287982177734375
758,-0.5451431274414062,-1.2368988037109374,0.47406005859375,-0.6517791748046875
759,-0.124603271484375,-0.7423004150390625,0.5495407104492187,-0.5383544921875
760,-0.083721923828125,-0.724200439453125,0.38218231201171876,-0.038458251953125
761,-0.430267333984375,-0.976800537109375,0.0559173583984375,-0.571038818359375
762,0.835223388671875,0.27509765625,0.18979949951171876,0.7863800048828125
763,-0.39132232666015626,-0.3468994140625,-0.46750335693359374,-1.0132476806640625
764,-0.9559326171875,-0.7845001220703125,-0.7053726196289063,-1.3401031494140625
765,-0.22389373779296876,0.0654998779296875,0.23976287841796876,-0.2018798828125
766,0.6288528442382812,1.42550048828125,1.3939620971679687,1.809234619140625
767,1.1642562866210937,1.4110015869140624,1.3591995239257812,1.6592620849609374
768,1.978057861328125,1.6475982666015625,1.59776611328125,2.486004638671875
769,3.0722137451171876,1.8975006103515626,1.6210067749023438,3.24547119140625
770,2.984608459472656,2.0537017822265624,1.2552078247070313,3.055120849609375
771,1.952740478515625,-0.308001708984375,-0.5572860717773438,1.645806884765625
772,0.0428253173828125,-0.693701171875,-0.27948760986328125,2.6840484619140623
773,-1.3842559814453126,-0.8602996826171875,-0.6486587524414062,1.1555328369140625
774,-1.709375,0.488800048828125,0.019366455078125,1.945745849609375
775,-1.590618896484375,0.5386993408203125,0.102001953125,1.3804779052734375
776,-1.5808868408203125,0.79949951171875,2.3765350341796876,1.9419036865234376
777,0.0584014892578125,0.93380126953125,1.9790557861328124,0.5921844482421875
778,0.974298095703125,1.4595001220703125,2.60477294921875,1.9688140869140625
779,0.579119873046875,-0.1993988037109375,1.9025787353515624,0.5421905517578125
780,0.23814697265625,-0.75,1.5493988037109374,0.8190643310546875
781,0.32169189453125,-0.2595001220703125,0.25138092041015625,-0.0346160888671875
782,-0.4006744384765625,-0.6886993408203125,0.33292236328125,0.4768218994140625
783,-0.2710205078125,-0.7444000244140625,0.0606842041015625,0.5364288330078125
784,-0.725335693359375,-0.5399017333984375,0.28793182373046877,0.23648681640625
785,-1.008056640625,0.0364013671875,0.44495391845703125,0.1908050537109375
786,-1.1074920654296876,0.4165008544921875,0.2167144775390625,0.2944580078125
787,-1.0256103515625,-0.12230224609375,0.052142333984375,-0.570068359375
788,-1.826971435546875,-0.9696990966796875,-0.38963165283203127,-1.91112060546875
789,-1.4292129516601562,-0.7444976806640625,-0.5069320678710938,-1.902044677734375
790,-1.0704421997070312,-1.49110107421875,-0.3291473388671875,-1.8596527099609375
791,-1.7002395629882812,-2.710699462890625,-0.8525650024414062,-2.852099609375
792,-1.6787872314453125,-1.5696990966796875,-0.6384292602539062,-1.65538330078125
793,0.3490142822265625,-0.3459991455078125,0.1651702880859375,0.468292236328125
794,-0.144281005859375,-0.999700927734375,0.049462890625,0.1156219482421875
795,-0.6414947509765625,-1.54530029296875,-0.6799453735351563,-1.3470458984375
796,-0.1676788330078125,-0.7959014892578125,0.17609710693359376,-0.43553466796875
797,0.031195068359375,-0.924700927734375,0.71192626953125,-0.150311279296875
798,-2.2286376953125,-1.941900634765625,-0.5695037841796875,-1.8403778076171875
799,-0.78577880859375,-0.3167999267578125,-0.22982635498046874,-0.017340087890625
800,-0.405560302734375,0.5264007568359375,0.2812744140625,0.936578369140625
801,0.35680999755859377,1.3602020263671875,0.6523361206054688,2.004193115234375
802,-0.076043701171875,0.890301513671875,-0.46302947998046873,0.79974365234375
803,1.4877059936523438,1.2972991943359375,0.42032318115234374,1.429901123046875
804,0.8735198974609375,0.29010009765625,0.39549102783203127,0.7573516845703125
805,0.9320144653320312,0.7808990478515625,0.358050537109375,0.89031982421875
806,-0.27882080078125,-0.855999755859375,-0.78016357421875,-1.2352752685546875
807,-0.20277862548828124,-0.14530029296875,-0.1859283447265625,-1.040631103515625
808,-0.116986083984375,0.291900634765625,-0.27710418701171874,0.22740478515625
809,-0.5907958984375,0.4563995361328125,-0.39290924072265626,-0.0250518798828125
810,-0.9105636596679687,-0.4865997314453125,-0.45707244873046876,-0.3044830322265625
811,0.0116973876953125,0.1826995849609375,0.08084716796875,0.31219482421875
812,0.23787689208984375,-0.2292999267578125,-0.07598114013671875,1.18131103515625
813,-0.389959716796875,-0.3514007568359375,0.1724212646484375,-0.1445404052734375
814,-0.5147506713867187,-0.822100830078125,0.02562408447265625,-1.1042327880859375
815,0.40166168212890624,0.070098876953125,0.23409881591796874,0.0597381591796875
816,0.46990814208984377,1.14739990234375,0.92755126953125,1.9290252685546876
817,0.9144607543945312,1.7470001220703124,1.8870864868164063,2.426220703125
818,0.9398086547851563,1.4808990478515625,1.6765274047851562,2.432000732421875
819,1.55985107421875,2.2410003662109377,1.9282058715820312,3.4784149169921874
820,1.6007949829101562,2.0522003173828125,1.9547225952148437,3.3685699462890626
821,1.9498092651367187,2.11199951171875,1.4712356567382812,2.601580810546875
822,1.041204833984375,1.52659912109375,0.2904144287109375,1.3181365966796874
823,1.602734375,1.7618011474609374,0.42230987548828125,2.0485015869140626
824,0.8052764892578125,0.5360992431640625,0.0512451171875,1.09652099609375
825,0.8072250366210938,0.797900390625,0.31007843017578124,1.2044403076171875
826,0.2261810302734375,0.27239990234375,0.11799163818359375,0.942352294921875
827,0.7019210815429687,-0.0738006591796875,0.47286376953125,0.5453582763671875
828,-0.257366943359375,-0.6531005859375,0.2618072509765625,-0.0443145751953125
829,0.2866180419921875,0.2902008056640625,0.381890869140625,0.9616119384765625
830,-0.4991485595703125,-0.70050048828125,-0.28544769287109373,-0.4490020751953125
831,0.031201171875,-0.5855987548828125,0.17420501708984376,0.0790008544921875
832,-0.023382568359375,0.3699005126953125,0.24174346923828124,0.5415191650390625
833,0.24957275390625,0.8274017333984375,0.13398284912109376,0.714959716796875
834,0.015594482421875,0.964801025390625,0.8603103637695313,-1.160107421875
835,0.3002716064453125,1.6227020263671874,1.60869140625,-0.8980377197265625
836,-0.5576416015625,1.265399169921875,0.941754150390625,-1.7286041259765625
837,-0.4250640869140625,-0.2251007080078125,0.6796493530273438,-1.8673583984375
838,-1.2751724243164062,-1.0555999755859375,0.46809844970703124,-2.7326324462890623
839,-1.0684921264648437,-1.87960205078125,-0.23012542724609375,-1.5590240478515625
840,-0.7292312622070313,-1.64940185546875,-0.48209991455078127,-0.535736083984375
841,-0.20061492919921875,-1.758099365234375,-0.113519287109375,0.0539642333984375
842,-1.0674346923828124,-1.95999755859375,-0.5314620971679688,-0.9018798828125
843,-0.3365631103515625,-0.87960205078125,-0.451806640625,-0.3006317138671875
844,-0.998590087890625,-1.18599853515625,-1.1686019897460938,-1.4395416259765625
845,-0.8886764526367188,-1.4489990234375,-1.185687255859375,-1.291162109375
846,-0.5390579223632812,-0.6871002197265625,-0.8196914672851563,-0.83057861328125
847,-0.11328125,0.7989990234375,-0.20112152099609376,-0.3854217529296875
848,-0.20703582763671874,0.0837005615234375,-0.05294036865234375,-0.6070343017578125
849,0.375,0.7985992431640625,0.6915664672851562,0.9021514892578125
850,0.45703277587890623,0.8621002197265625,0.93480224609375,0.7745361328125
851,-0.39453887939453125,-0.198199462890625,0.28743133544921873,-0.465185546875
852,0.162109375,-0.2540008544921875,0.8468032836914062,1.1907745361328126
853,0.400396728515625,0.2677001953125,1.04921875,1.7770263671875
854,0.42187347412109377,0.333599853515625,1.239715576171875,1.6167022705078125
855,-0.39648590087890623,-0.175701904296875,0.46104888916015624,0.5466339111328125
856,-0.160150146484375,0.1998992919921875,0.6600845336914063,0.87113037109375
857,-0.5507827758789062,-0.2634002685546875,0.22982635498046874,-0.65286865234375
858,-0.3593780517578125,-0.2506011962890625,0.121270751953125,-0.853741455078125
859,-0.6464859008789062,-0.781500244140625,-0.28723297119140623,-1.1164337158203126
860,0.1191375732421875,-0.238897705078125,0.48914947509765627,0.2858673095703125
861,0.25195465087890623,-0.2506011962890625,0.5415939331054688,0.7977264404296875
862,0.48047027587890623,0.45460205078125,0.52679443359375,0.998614501953125
863,0.4042999267578125,0.471600341796875,0.696435546875,1.2149383544921875
864,0.5019577026367188,1.6264007568359375,1.1619476318359374,2.227081298828125
865,0.28515777587890623,1.4061004638671875,0.617474365234375,1.37139892578125
866,0.894525146484375,1.858599853515625,0.6053573608398437,1.174383544921875
867,0.5664108276367188,1.19019775390625,0.375531005859375,1.1183624267578125
868,0.5898406982421875,1.3410003662109375,0.22376708984375,0.7320587158203125
869,1.1093719482421875,1.3959014892578125,0.057806396484375,0.7069488525390625
870,0.6074295043945312,1.4006988525390625,-0.0256256103515625,0.297454833984375
871,0.3554718017578125,0.7009002685546875,0.02046051025390625,0.52926025390625
872,0.8476577758789062,1.223101806640625,0.191986083984375,1.381060791015625
873,0.693359375,0.885699462890625,0.1519622802734375,1.5240020751953125
874,0.316412353515625,-0.4016021728515625,0.1809600830078125,1.118353271484375
875,0.517572021484375,-0.854400634765625,0.2835601806640625,1.079736328125
876,0.484375,-0.1006988525390625,0.072406005859375,1.1763092041015626
877,0.4589813232421875,-0.5730010986328125,-0.19486541748046876,1.137689208984375
878,0.6367218017578125,-0.6365997314453125,-0.22754364013671874,1.087457275390625
879,0.753900146484375,-0.1610992431640625,-0.18145751953125,0.948406982421875
880,1.337890625,1.0951995849609375,0.3424560546875,2.439544677734375
881,1.4140716552734376,2.318499755859375,0.5862823486328125,1.726806640625
882,1.609368896484375,2.4843994140625,0.8062835693359375,1.647601318359375
883,1.2265625,2.9125,0.766949462890625,1.25936279296875
884,1.531243896484375,2.8636993408203124,0.6368392944335938,1.22459716796875
885,0.8867156982421875,2.075701904296875,0.36649322509765625,-0.0637451171875
886,0.707025146484375,0.01619873046875,0.2430389404296875,0.641278076171875
887,0.8945404052734375,-0.1489990234375,0.3982757568359375,0.49833984375
888,1.0234375,-1.002099609375,0.415057373046875,0.69727783203125
889,0.250018310546875,-1.457098388671875,0.451116943359375,0.542767333984375
890,-0.400390625,-1.689599609375,-0.26021728515625,-0.059869384765625
891,0.099603271484375,-1.04169921875,0.021258544921875,-0.320648193359375
892,-0.7324249267578125,-0.964801025390625,0.1028900146484375,-0.214398193359375
893,-0.328125,0.0683013916015625,0.409600830078125,0.9870361328125
894,0.4238189697265625,0.8300994873046875,1.185980224609375,1.722943115234375
895,1.2773529052734376,1.5022979736328126,2.063970947265625,2.325579833984375
896,0.121099853515625,0.532000732421875,1.131256103515625,1.394586181640625
897,-0.0820281982421875,0.451202392578125,0.751068115234375,0.93099365234375
898,-0.2265625,-0.3811004638671875,0.6380340576171875,0.069537353515625
899,-0.52734375,-3.2904998779296877,-0.515472412109375,-0.919415283203125
900,-0.6777435302734375,-3.6833984375,-0.726031494140625,-0.817034912109375
901,0.115234375,-2.60150146484375,-0.10260009765625,0.11201171875
902,0.3847564697265625,-2.7560028076171874,-0.070123291015625,0.05604248046875
903,0.277349853515625,-2.239300537109375,0.07935791015625,0.583319091796875
904,0.0974517822265625,0.17349853515625,0.3605316162109375,0.878851318359375
905,0.1540863037109375,0.103900146484375,0.3997650146484375,0.67796630859375
906,-0.3011383056640625,-0.4555999755859375,0.36082763671875,-0.131353759765625
907,-0.17020263671875,-0.6260986328125,0.3299346923828125,0.084979248046875
908,0.40098876953125,-0.7248992919921875,0.2879241943359375,0.056024169921875
909,0.5789886474609375,-0.509698486328125,0.2721405029296875,0.654791259765625
910,0.983892822265625,-0.428802490234375,0.18155517578125,1.211083984375
911,0.8978179931640625,-0.7871978759765625,-0.158111572265625,1.282562255859375
912,0.097802734375,-0.90889892578125,-0.222369384765625,0.837628173828125
913,-0.4283782958984375,-1.157501220703125,-0.2931915283203125,1.45408935546875
914,-0.177996826171875,-0.9402008056640625,0.006158447265625,2.335748291015625
915,-0.2757965087890625,-0.3311981201171875,0.4337371826171875,2.053857421875
916,-0.1114837646484375,0.6381988525390625,1.0126708984375,1.954608154296875
917,0.3912078857421875,0.9795989990234375,1.267327880859375,2.18297119140625
918,0.1643096923828125,1.282501220703125,1.0348175048828125,0.448992919921875
919,0.0801971435546875,1.4968017578125,1.21439208984375,-0.897943115234375
920,0.66700439453125,1.557000732421875,0.868060302734375,-0.20513916015625
921,0.432281494140625,1.6501007080078125,0.60853271484375,-0.143218994140625
922,0.8117645263671875,1.798199462890625,0.5744598388671875,-0.034857177734375
923,1.1951416015625,1.4712005615234376,0.4163482666015625,0.398651123046875
924,1.1149505615234374,1.284197998046875,0.0445892333984375,0.2748046875
925,0.6983062744140625,0.877197265625,0.0098297119140625,-0.659912109375
926,0.641583251953125,0.5470977783203125,-0.1149139404296875,-0.323175048828125
927,0.305145263671875,0.05159912109375,-0.1844329833984375,-0.886334228515625
928,-0.9154266357421875,0.0602996826171875,-0.4564727783203125,-1.052777099609375
929,-0.9291259765625,-0.2087982177734375,-0.2602203369140625,-0.803131103515625
930,-1.67633056640625,-0.5928985595703125,-0.4197235107421875,-0.07547607421875
931,-1.1892791748046876,-0.4970977783203125,0.0640594482421875,0.892144775390625
932,-1.032794189453125,0.040802001953125,-0.1072662353515625,1.542388916015625
933,-0.5692108154296875,-0.0662994384765625,-0.0908782958984375,0.805078125
934,-1.2929534912109375,-1.0144012451171875,-0.883551025390625,-0.520574951171875
935,-0.917388916015625,-1.0636993408203126,-0.7467926025390625,-0.965679931640625
936,-0.6220245361328125,-0.9574005126953125,-0.8476959228515625,-1.207598876953125
937,-0.3833892822265625,-0.72239990234375,-0.5059356689453125,-1.095355224609375
938,0.1682220458984375,-0.370001220703125,0.2323089599609375,-0.100653076171875
939,0.4753265380859375,0.5006988525390625,0.49342041015625,-0.02515869140625
940,-0.297314453125,-0.2766998291015625,-0.68779296875,-2.182977294921875
941,-0.5907318115234375,-0.789300537109375,-1.274774169921875,-2.82159423828125
942,-1.042572021484375,-1.309600830078125,-1.7005615234375,-3.413763427734375
943,-0.83524169921875,-1.422601318359375,-1.2257080078125,-1.983624267578125
944,-1.218621826171875,-2.160198974609375,-1.5366790771484375,-2.14039306640625
945,-0.1564910888671875,-0.9496002197265625,-0.0013885498046875,1.014080810546875
946,-0.1623504638671875,-0.39110107421875,0.5627471923828125,1.763018798828125
947,0.350128173828125,0.1739013671875,1.1759490966796875,2.5022705078125
948,0.0489013671875,0.05360107421875,0.713818359375,1.112774658203125
949,0.7178741455078125,0.5652008056640625,1.009588623046875,2.152001953125
950,0.0782440185546875,0.263299560546875,0.1064697265625,0.79730224609375
951,-0.2132049560546875,0.2227020263671875,0.10845947265625,0.61927490234375
952,0.0919342041015625,-0.025701904296875,0.44227294921875,1.528839111328125
953,0.3794769287109375,1.2040008544921874,0.3215972900390625,1.811376953125
954,0.73155517578125,2.004400634765625,0.817010498046875,2.52744140625
955,1.4181365966796875,1.96820068359375,1.412139892578125,2.970623779296875
956,1.63330078125,1.30780029296875,0.8968597412109375,2.148138427734375
957,1.11885986328125,1.35150146484375,0.2718353271484375,1.55013427734375
958,0.7530792236328125,-0.7347015380859375,-0.6058563232421875,0.957952880859375
959,0.408819580078125,-1.263702392578125,-0.831805419921875,0.162548828125
960,0.1095367431640625,-0.6808013916015625,-0.824365234375,0.36383056640625
961,-0.0801971435546875,-0.225701904296875,0.7970489501953125,3.049945068359375
962,0.60443115234375,0.1156005859375,0.6651580810546875,2.629998779296875
963,0.2171234130859375,0.3688018798828125,1.9159881591796875,4.3465576171875
964,0.062591552734375,-0.0225982666015625,0.993402099609375,4.1104736328125
965,0.1369293212890625,-0.6332000732421875,1.22978515625,4.454925537109375
966,0.5164093017578125,-0.08489990234375,0.0720062255859375,2.095855712890625
967,-0.3149322509765625,0.3042999267578125,0.5073211669921875,2.3397216796875
968,0.332684326171875,1.4655975341796874,0.19278564453125,0.859259033203125
969,0.3324493408203125,1.7087005615234374,1.1079132080078125,1.474664306640625
970,0.197576904296875,2.6347991943359377,0.67249755859375,0.54573974609375
971,-0.65609130859375,0.980499267578125,-0.032574462890625,-0.619268798828125
972,-0.5622039794921875,-0.045001220703125,-0.38436279296875,-0.77603759765625
973,-0.2526947021484375,0.061602783203125,0.0803436279296875,0.127734375
974,-0.0861968994140625,0.566998291015625,0.0072540283203125,-0.178045654296875
975,0.037225341796875,-0.3552978515625,-0.03426513671875,0.688958740234375
976,1.09111328125,0.669500732421875,0.4838836669921875,1.730206298828125
977,1.958905029296875,2.2355987548828127,0.78681640625,1.831585693359375
978,2.0686004638671873,1.5141998291015626,0.060986328125,1.35810546875
979,2.1587158203125,0.2688995361328125,-0.4587615966796875,0.84796142578125
980,2.0392181396484377,0.3933990478515625,-0.46064453125,-0.2345947265625
981,1.655267333984375,0.31409912109375,-0.4657135009765625,-0.23460693359375
982,-0.2076416015625,-1.9149993896484374,-1.5698638916015626,-2.247064208984375
983,-0.0607269287109375,-1.15,-0.762481689453125,-1.256341552734375
984,0.8384124755859375,-0.654998779296875,-0.91900634765625,-1.791436767578125
985,0.65819091796875,-1.3631988525390626,-1.0208160400390625,-1.473486328125
986,0.3565216064453125,-1.430499267578125,-0.5842010498046875,-1.63245849609375
987,0.9853271484375,-1.147698974609375,-0.056707763671875,-1.2931640625
988,0.99512939453125,-1.3420013427734374,-0.4603515625,-2.024090576171875
989,1.151837158203125,0.162200927734375,1.1093048095703124,0.839501953125
990,2.01962890625,0.7944000244140625,1.4108428955078125,0.948065185546875
991,2.115618896484375,0.460601806640625,0.860015869140625,0.699908447265625
992,3.4496368408203124,0.544500732421875,1.2225372314453125,3.786456298828125
993,2.0411773681640626,-0.360198974609375,0.5776458740234375,2.56114501953125
994,0.6170562744140625,-1.414599609375,-0.6090301513671875,-1.27574462890625
995,0.8266632080078125,-0.5686004638671875,-0.2685577392578125,-0.0620361328125
996,-0.450543212890625,-1.0600006103515625,-0.6490570068359375,-1.589794921875
997,-1.6278533935546875,-0.4389007568359375,-1.1664215087890626,-3.633282470703125
998,-1.1733856201171875,-0.4977020263671875,-0.85474853515625,-3.778704833984375
999,-0.2625,0.26510009765625,-0.1489837646484375,-0.203558349609375
1000,-0.7169586181640625,-0.4555999755859375,-0.0833282470703125,-0.281121826171875
1001,0.7874786376953125,0.4394989013671875,0.4576629638671875,1.898052978515625
1002,1.800244140625,-0.0696014404296875,1.0450469970703125,3.615838623046875
1003,1.8687957763671874,0.716400146484375,0.80379638671875,4.1373779296875
1004,1.2517486572265626,-0.24320068359375,0.45369873046875,2.842266845703125
1005,0.50147705078125,-0.4785003662109375,-0.188018798828125,1.18653564453125
1006,0.252703857421875,-0.87030029296875,-0.4892547607421875,0.316033935546875
1007,0.3290863037109375,0.1470001220703125,-0.5938385009765625,-1.49287109375
1008,0.080322265625,-0.6277984619140625,-0.403533935546875,-2.373077392578125
1009,-0.8736724853515625,-0.9688018798828125,-1.758172607421875,-4.957476806640625
1010,-1.2145172119140626,-1.0781005859375,-1.67880859375,-4.932269287109375
1011,-1.0578125,-0.832598876953125,-1.5245635986328125,-4.319635009765625
1012,-1.923638916015625,-1.7837005615234376,-1.291259765625,-3.970635986328125
1013,-0.9050262451171875,-0.432000732421875,-0.873822021484375,-2.720123291015625
1014,0.1194854736328125,0.170001220703125,0.7934722900390625,0.366412353515625
1015,0.0372222900390625,-0.4079986572265625,0.313848876953125,-1.760418701171875
1016,0.1763031005859375,-0.0832000732421875,0.5526214599609375,-0.744482421875
1017,-0.4681854248046875,-0.5136993408203125,-0.4535980224609375,-2.252874755859375
1018,-1.7336273193359375,-1.8126007080078126,-0.8671661376953125,-2.258697509765625
1019,-2.158709716796875,-2.7079010009765625,-1.617230224609375,-3.23194580078125
1020,-1.9158203125,-3.7141998291015623,-1.7955108642578126,-1.7003173828125
1021,-2.2429473876953123,-3.518798828125,-1.8701019287109375,-2.681353759765625
1022,-1.9628265380859375,-3.7863006591796875,-1.8980117797851563,-2.745318603515625
1023,-1.2811279296875,-3.4852996826171876,-1.273681640625,-1.28345947265625
1024,-1.0362640380859376,-2.405999755859375,-0.8711395263671875,-0.341229248046875
1025,1.5514556884765625,0.266998291015625,0.63515625,2.37113037109375
1026,2.5779144287109377,1.0058990478515626,1.0580535888671876,2.83258056640625
1027,2.9050567626953123,2.2415008544921875,2.213450622558594,3.929925537109375
1028,3.16363525390625,2.3480010986328126,3.733746337890625,3.2474609375
1029,2.679779052734375,-0.1583984375,2.687506103515625,0.2733642578125
1030,0.4465606689453125,2.7322998046875,1.932080078125,-0.449798583984375
1031,-0.5683349609375,1.67239990234375,0.643505859375,-1.9446044921875
1032,0.0867340087890625,2.044000244140625,0.2650848388671875,-0.81429443359375
1033,0.130181884765625,2.115399169921875,-1.3077484130859376,-0.436236572265625
1034,-0.1098297119140625,4.031597900390625,-0.804095458984375,0.219091796875
1035,-0.735528564453125,-0.8691986083984375,-1.7651214599609375,-2.11326904296875
1036,-0.545263671875,-0.55369873046875,-0.72265625,-1.153594970703125
1037,-0.4001251220703125,-0.9805999755859375,-0.5537078857421875,-0.792974853515625
1038,-0.7315948486328125,-0.6178009033203125,-0.787713623046875,-2.15025634765625
1039,-0.6354888916015625,-0.8701995849609375,-1.250244140625,-2.142138671875
1040,-0.2628265380859375,-0.1384002685546875,-0.72752685546875,-1.2630615234375
1041,-0.8944000244140625,-0.993902587890625,-1.1714813232421875,-1.296075439453125
1042,-2.494903564453125,-2.336700439453125,-1.7560821533203126,-3.803985595703125
1043,-1.92413330078125,-1.34849853515625,-0.956256103515625,-0.953900146484375
1044,-0.7904449462890625,-0.1727996826171875,0.4391937255859375,1.2783447265625
1045,-0.427587890625,0.1923004150390625,0.8786895751953125,2.1098876953125
1046,-0.219677734375,0.1889007568359375,0.94661865234375,1.40462646484375
1047,1.2729461669921875,1.4451019287109375,1.4235595703125,3.8700439453125
1048,0.684527587890625,-0.691900634765625,0.3246795654296875,0.258392333984375
1049,-0.3295257568359375,-1.629498291015625,-0.476239013671875,-1.447381591796875
1050,-1.141534423828125,-3.2220001220703125,-1.673846435546875,-3.8622802734375
1051,-1.12977294921875,-3.02550048828125,-1.368536376953125,-3.71072998046875
1052,-0.7080596923828125,-2.55469970703125,-0.1759002685546875,-2.271124267578125
1053,-1.512249755859375,-0.21619873046875,-0.3229888916015625,-2.006927490234375
1054,-1.655426025390625,-0.0233001708984375,-0.3270660400390625,-1.901995849609375
1055,-1.7024993896484375,0.879998779296875,0.05492401123046875,-0.479876708984375
1056,-0.4609283447265625,2.2704010009765625,0.4731658935546875,2.195355224609375
1057,-0.6590301513671875,2.7649993896484375,-0.0348602294921875,1.144305419921875
1058,0.4118988037109375,2.0842987060546876,0.3810943603515625,1.8709228515625
1059,1.814306640625,3.1451995849609373,1.2566009521484376,3.955548095703125
1060,2.8950347900390625,3.9277008056640623,1.9342605590820312,4.4140380859375
1061,2.69300537109375,3.5045013427734375,2.1089630126953125,3.285272216796875
1062,2.0830078125,2.0608001708984376,0.9560577392578125,0.99083251953125
1063,2.6380889892578123,1.2821014404296875,1.3331695556640626,1.7252197265625
1064,2.1065460205078126,0.7045989990234375,0.9375885009765625,0.63140869140625
1065,2.0045501708984377,1.499798583984375,1.086865234375,2.2419921875
1066,1.9888641357421875,0.885198974609375,0.5904571533203125,2.20506591796875
1067,1.482818603515625,0.5785980224609375,0.82257080078125,2.79178466796875
1068,0.1059173583984375,-0.130401611328125,-0.3302337646484375,0.81790771484375
1069,-0.0804229736328125,-0.2427001953125,-0.1631866455078125,1.11517333984375
1070,0.5570404052734375,-0.1287994384765625,0.3361968994140625,0.829571533203125
1071,-0.7649505615234375,-1.052001953125,-0.434423828125,-0.880078125
1072,-1.165069580078125,-1.5089996337890625,-1.0862640380859374,-2.78985595703125
1073,-0.48446044921875,-1.0425994873046875,-0.6325775146484375,-1.348297119140625
1074,-0.8277099609375,-1.8199005126953125,-1.3288055419921876,-2.418792724609375
1075,-2.489019775390625,-3.4449005126953125,-2.75037841796875,-5.7720458984375
1076,-1.4514373779296874,-2.653497314453125,-2.520452880859375,-5.599139404296875
1077,-0.2804840087890625,-0.642999267578125,-1.368634033203125,-2.308038330078125
1078,-1.3435699462890625,-1.2156005859375,-1.8298736572265626,-4.1847900390625
1079,-0.9846282958984375,-0.3350982666015625,-1.201678466796875,-3.19591064453125
1080,0.3236328125,1.398699951171875,0.1459075927734375,0.007757568359375
1081,-0.0843414306640625,0.6420989990234375,-0.0256256103515625,0.83538818359375
1082,-0.780645751953125,-1.4489990234375,-1.0624313354492188,-1.323040771484375
1083,-0.686492919921875,-1.4712982177734375,-1.5174148559570313,-1.126824951171875
1084,-0.4295379638671875,-1.34219970703125,-0.9357955932617188,0.038861083984375
1085,-2.0790863037109375,-3.7448974609375,-2.190016174316406,-2.929742431640625
1086,-2.090850830078125,-3.16619873046875,-2.627020263671875,-0.610009765625
1087,-0.5452667236328125,-0.7399017333984375,-1.0976852416992187,1.713543701171875
1088,-0.8120208740234375,-4.013700866699219,-0.9231826782226562,0.678033447265625
1089,-0.965008544921875,-4.314801025390625,-1.2103164672851563,0.72855224609375
1090,0.5256561279296875,-3.0275009155273436,-0.27342987060546875,2.245880126953125
1091,1.853521728515625,-2.4477020263671876,1.5006301879882813,1.313311767578125
1092,-1.3474822998046876,-5.637899780273438,-0.5293792724609375,-2.385748291015625
1093,-0.0272430419921875,-1.901800537109375,0.1377593994140625,-0.54202880859375
1094,-1.11341552734375,-3.14219970703125,-0.8090652465820313,-3.864227294921875
1095,-0.9302886962890625,-3.078900146484375,-0.7041793823242187,-2.385748291015625
1096,-3.786444091796875,-4.111299133300781,-1.7110916137695313,-5.717648315429687
1097,-2.7460723876953126,-1.89530029296875,-0.712225341796875,-4.2741546630859375
1098,-1.9976776123046875,-0.343499755859375,0.1699371337890625,-2.644158935546875
1099,-1.280712890625,0.4042999267578125,0.33938140869140626,-0.59837646484375
1100,-1.0351776123046874,1.3018997192382813,0.42052154541015624,-0.520672607421875
1101,-1.115704345703125,0.34810028076171873,-0.30987701416015623,-1.1420135498046875
1102,-1.0233856201171876,0.0777008056640625,-0.47981719970703124,-0.3148162841796875
